,lat,lon,cluster
6538,21.42829,105.86992,3
6539,21.42829,105.87026000000002,3
6540,21.42829,105.8706,4
6541,21.42829,105.87093999999999,3
6542,21.42829,105.87128,3
6543,21.42829,105.87162,3
6544,21.42829,105.87196000000002,3
6545,21.42829,105.87231000000001,3
6546,21.42829,105.87265,3
6547,21.42829,105.87298999999999,3
6548,21.42829,105.87333000000001,4
6549,21.42829,105.87366999999999,4
6550,21.42829,105.87401000000001,4
6551,21.42829,105.87435,3
6552,21.42829,105.87468999999999,3
6553,21.42829,105.87503000000001,3
6554,21.42829,105.87536999999999,3
6555,21.42829,105.87571000000001,3
6556,21.42829,105.87605,3
6557,21.42829,105.87638999999999,3
6558,21.42829,105.87673000000001,3
6559,21.42829,105.87708,3
6560,21.42829,105.87742,3
6561,21.42829,105.87776000000001,3
6562,21.42829,105.8781,3
6563,21.42829,105.87844,3
6564,21.42829,105.87878,3
6565,21.42829,105.87912,3
6566,21.42829,105.87946000000001,3
6567,21.42829,105.8798,4
6568,21.42829,105.88014,3
6569,21.42829,105.88048,4
6570,21.42829,105.88082,4
6571,21.42829,105.88116000000001,4
6572,21.42829,105.8815,4
6573,21.42829,105.88185,3
6574,21.42829,105.88219,3
6575,21.42829,105.88253,3
6576,21.42829,105.88287,3
6577,21.42829,105.88321,3
6578,21.42829,105.88355,4
6579,21.42829,105.88389,4
6580,21.42829,105.88423,3
6581,21.42829,105.88457,3
6582,21.42829,105.88491,3
6583,21.42829,105.88525,3
6584,21.42829,105.88559,4
6585,21.42829,105.88593,3
6586,21.42829,105.88627,3
6587,21.42829,105.88661,3
6588,21.42829,105.88696000000002,3
6589,21.42829,105.8873,3
6590,21.42829,105.88763999999999,3
6591,21.42829,105.88798,4
6592,21.42829,105.88832,3
6593,21.42829,105.88866000000002,3
6594,21.42829,105.889,3
6595,21.42829,105.88933999999999,3
6596,21.42829,105.88968,4
6597,21.42829,105.89001999999999,4
6598,21.42829,105.89036000000002,3
6599,21.42829,105.8907,3
6600,21.42829,105.89103999999999,3
6601,21.42829,105.89138,3
6602,21.42829,105.89173000000001,3
6603,21.42829,105.89206999999999,3
6604,21.42829,105.89241000000001,3
6605,21.42829,105.89275,3
6606,21.42829,105.89308999999999,3
6607,21.42829,105.89343000000001,3
6608,21.42829,105.89376999999999,3
6609,21.42829,105.89411000000001,3
6610,21.42829,105.89445,3
6611,21.42829,105.89478999999999,3
6612,21.42829,105.89513000000001,3
6613,21.42829,105.89546999999999,3
6614,21.42829,105.89581000000001,3
6615,21.42829,105.89615,3
6616,21.42829,105.89648999999999,3
6617,21.42829,105.89684,3
6618,21.42829,105.89718,3
6619,21.42829,105.89752,3
6620,21.42829,105.89786000000001,3
6621,21.42829,105.8982,3
6622,21.42829,105.89854,3
6623,21.42829,105.89888,3
6624,21.42829,105.89922,3
6625,21.42829,105.89956000000001,3
6626,21.42829,105.8999,3
6627,21.42829,105.90024,3
6628,21.42829,105.90058,3
6629,21.42829,105.90092,3
6630,21.42829,105.90126000000001,3
6631,21.42829,105.90161,3
6632,21.42829,105.90195,3
6633,21.42829,105.90229,3
6634,21.42829,105.90263,3
6635,21.42829,105.90297,3
6636,21.42829,105.90331,3
6637,21.42829,105.90365,3
6638,21.42829,105.90399,3
6639,21.42829,105.90433,3
6640,21.42829,105.90467,3
6641,21.42829,105.90501,3
6642,21.42829,105.90535,3
6643,21.42829,105.90568999999999,3
6644,21.42829,105.90603,3
6645,21.42829,105.90638,3
6646,21.42829,105.90671999999999,3
6647,21.42829,105.90706000000002,3
6648,21.42829,105.9074,3
6649,21.42829,105.90841999999999,3
6650,21.42829,105.90943999999999,1
6651,21.42829,105.90978,4
6652,21.42829,105.91011999999999,4
6653,21.42829,105.91148999999999,3
6654,21.42829,105.91216999999999,3
6655,21.42829,105.91251000000001,3
6656,21.42829,105.91353000000001,3
6657,21.42829,105.91591000000001,4
6658,21.42829,105.91728,4
6659,21.42829,105.91762,4
6660,21.42829,105.91796000000001,4
6661,21.42829,105.9183,3
6662,21.42829,105.91864,4
6663,21.42829,105.91898,3
6664,21.42829,105.91966000000001,4
6665,21.42829,105.92,4
6666,21.42829,105.92034,4
6667,21.42829,105.92068,4
6668,21.42829,105.92102,4
6669,21.42829,105.92137,4
6670,21.42829,105.92171,4
6671,21.42829,105.92239,3
6672,21.42829,105.92307,4
6673,21.42829,105.92341,3
6674,21.42829,105.92375,3
6675,21.42829,105.92408999999999,3
6676,21.42829,105.92443,4
6677,21.42829,105.92477,4
6678,21.42829,105.92511,3
6679,21.42829,105.92545,4
6680,21.42829,105.92578999999999,3
6681,21.42829,105.92613999999999,3
6682,21.42829,105.92648,3
6683,21.42829,105.92681999999999,3
6684,21.42829,105.92716000000001,4
6685,21.42829,105.9275,4
6686,21.42829,105.92783999999999,4
6687,21.42829,105.92818,3
6688,21.42829,105.92851999999999,4
6689,21.42829,105.92886000000001,3
6690,21.42829,105.9292,3
6691,21.42829,105.92953999999999,4
6692,21.42829,105.92988000000001,4
6693,21.42829,105.93021999999999,4
6694,21.42829,105.93056000000001,4
6695,21.42829,105.93091000000001,4
6696,21.42829,105.93125,3
6697,21.42829,105.93158999999999,3
6698,21.42829,105.93193000000001,3
6699,21.42829,105.93226999999999,3
6700,21.42829,105.93295,3
6701,21.42829,105.93328999999999,3
6702,21.42829,105.93363000000001,4
6703,21.42829,105.93397,3
6704,21.42829,105.93431000000001,4
6705,21.42829,105.93465,4
6706,21.42829,105.93498999999998,3
6707,21.42829,105.93533000000001,4
6708,21.42829,105.93567,4
6709,21.42829,105.93636000000001,1
6710,21.42829,105.9367,4
6711,21.42829,105.93704,3
6712,21.42829,105.93738,1
6713,21.42829,105.93772,3
6714,21.42829,105.93806000000001,4
6715,21.42829,105.93874,3
6716,21.42829,105.93908,3
6717,21.42829,105.93942,3
6718,21.42829,105.93976,3
6719,21.42829,105.9401,3
6720,21.42829,105.94044,3
6721,21.42829,105.94078999999999,4
6722,21.42829,105.94113,3
6723,21.42829,105.94181,3
6724,21.42829,105.94215,3
6725,21.42829,105.94248999999999,4
6726,21.42829,105.94283,1
6727,21.42829,105.94317,1
6728,21.42829,105.94351,4
6729,21.42829,105.94385,4
6730,21.42829,105.94418999999999,3
6731,21.42829,105.94453,3
6732,21.42829,105.94487,3
6733,21.42829,105.94521,3
6734,21.42829,105.94555,3
6735,21.42829,105.9459,4
6736,21.42829,105.94623999999999,3
6737,21.42829,105.94658000000001,4
6738,21.42829,105.94691999999999,3
6739,21.42829,105.94726000000001,3
6740,21.42829,105.9476,4
6741,21.42829,105.94963999999999,3
6742,21.42829,105.95101000000001,1
6743,21.42829,105.95168999999999,4
6744,21.42829,105.95203000000001,3
6745,21.42829,105.95237,3
6746,21.42829,105.95271000000001,3
6747,21.42829,105.95305,3
6748,21.42829,105.95338999999998,3
6749,21.42829,105.95373000000001,3
6750,21.42829,105.95407,3
6751,21.42829,105.95748,4
6752,21.42829,105.95782,1
6753,21.42829,105.9602,4
6754,21.42829,105.96055,4
6755,21.42829,105.96088999999999,4
6756,21.42829,105.96123,4
6757,21.42829,105.96157,1
6758,21.42829,105.96191,1
6759,21.42829,105.96225,4
6760,21.42829,105.96258999999999,4
6761,21.42829,105.96293,4
6762,21.42829,105.96327,4
6763,21.42829,105.96361,3
6764,21.42829,105.96395,3
6765,21.42829,105.96428999999999,4
6766,21.42829,105.96463,4
6767,21.42829,105.96531999999999,4
6768,21.42829,105.96566000000001,1
6769,21.42829,105.96736000000001,4
6770,21.42829,105.9677,1
6771,21.42829,105.96803999999999,4
6772,21.42829,105.96838000000001,1
6773,21.42829,105.96871999999999,3
6774,21.42829,105.96906000000001,1
6775,21.42829,105.9694,4
6776,21.42829,105.96973999999999,3
6777,21.42829,105.97043000000001,4
6778,21.42829,105.97077,4
6779,21.42829,105.97111000000001,4
6780,21.42829,105.97145,1
6781,21.42829,105.97178999999998,4
6782,21.42829,105.97213,4
6783,21.42829,105.97247,1
6784,21.42829,105.97281000000001,4
6785,21.42829,105.97315,1
6786,21.42829,105.97348999999998,1
6787,21.42829,105.97417,1
6788,21.42829,105.97451000000001,4
6789,21.42829,105.97485,3
6790,21.42829,105.9752,4
6791,21.42829,105.97554,1
6792,21.42829,105.97588,1
6793,21.42829,105.97622,4
6794,21.42829,105.97656,1
6795,21.42829,105.9769,1
6796,21.42829,105.97724,3
6797,21.42829,105.97758,4
6798,21.42829,105.97792,4
6799,21.42829,105.97826,4
6800,21.42829,105.9786,1
6801,21.42829,105.97894,1
6802,21.42829,105.97928,1
6803,21.42829,105.97962,1
6804,21.42829,105.97996,4
6805,21.42829,105.98031,4
6806,21.42829,105.98065,4
6807,21.42829,105.98098999999999,4
6808,21.42829,105.98133,4
6809,21.42829,105.98167,4
6810,21.42829,105.98201,4
6811,21.42829,105.98235,4
6812,21.42829,105.98268999999999,3
6813,21.42829,105.98303,3
6814,21.42829,105.98337,3
6815,21.42829,105.98371000000002,4
6816,21.42829,105.98405,4
6817,21.42829,105.98438999999999,4
6818,21.42829,105.98473,4
6819,21.42829,105.98508000000001,1
6820,21.42829,105.98541999999999,4
6821,21.42829,105.98576000000001,3
6822,21.42829,105.9861,4
6823,21.42829,105.98643999999999,3
6824,21.42829,105.98678000000001,4
6825,21.42829,105.98711999999999,4
6826,21.42829,105.98746000000001,4
6827,21.42829,105.9878,4
6828,21.42829,105.98813999999999,3
6829,21.42829,105.98848000000001,3
6830,21.42829,105.98881999999999,3
6831,21.42829,105.98916000000001,3
6832,21.42829,105.9895,4
6833,21.42829,105.98985,4
6834,21.42829,105.99018999999998,1
6835,21.42829,105.99087,3
6836,21.42829,105.99121000000001,3
6837,21.42829,105.99155,3
6838,21.42829,105.99223,4
6839,21.42829,105.99257,4
6840,21.42829,105.99291000000001,4
6841,21.42829,105.99325,3
6842,21.42829,105.99359,1
6843,21.42829,105.99393,4
6844,21.42829,105.99427,4
6845,21.42829,105.99461000000001,3
6846,21.42829,105.99496,3
6847,21.42829,105.9953,3
6848,21.42829,105.99564,3
6849,21.42829,105.99598,3
6850,21.42829,105.99632,3
6851,21.42829,105.99666,3
6852,21.42829,105.99700000000001,3
6853,21.42829,105.99734,3
6854,21.42829,105.99768,3
6855,21.42829,105.99802,3
6856,21.42829,105.99836,4
6857,21.42829,105.9987,3
6858,21.42829,105.99904,4
6859,21.42829,105.99938,3
6860,21.42829,105.99973,4
6861,21.42829,106.00007,4
6862,21.42829,106.00041,4
6863,21.42829,106.00075,1
6864,21.42829,106.00108999999999,4
6865,21.42829,106.00143,4
6866,21.42829,106.00211000000002,3
6867,21.42829,106.00278999999999,3
6868,21.42829,106.00313,3
6869,21.42829,106.00347,3
6870,21.42829,106.00381000000002,3
6871,21.42829,106.00448999999999,3
6872,21.42829,106.00483999999999,4
6873,21.42829,106.00518000000001,4
6874,21.42829,106.00551999999999,4
6875,21.42829,106.00586000000001,4
6876,21.42829,106.00653999999999,4
6877,21.42829,106.00721999999999,1
6878,21.42829,106.00756000000001,1
6879,21.42829,106.0079,4
6880,21.42829,106.00823999999999,1
6881,21.42829,106.00858000000001,4
6882,21.42829,106.00891999999999,4
6883,21.42829,106.00926000000001,4
6884,21.42829,106.00961000000001,3
6885,21.42829,106.00995,3
6886,21.42829,106.01029,3
6887,21.42829,106.01063,4
6888,21.42829,106.01097,3
6889,21.42829,106.01131000000001,3
6890,21.42829,106.01165,3
6891,21.42829,106.01199,3
6892,21.42829,106.01233,4
6893,21.42829,106.01267,4
6894,21.42829,106.01301000000001,4
6895,21.42829,106.01335,4
6896,21.42829,106.01369,3
6897,21.42829,106.01403,4
6898,21.42829,106.01438,4
6899,21.42829,106.01472,4
6900,21.42829,106.01608,1
6901,21.42829,106.01744,3
6902,21.42829,106.01778,4
6903,21.42829,106.01983,4
6904,21.42829,106.02017,1
6905,21.42829,106.02085,1
6906,21.42829,106.02118999999999,1
6907,21.42829,106.02153,1
6908,21.42829,106.02186999999999,4
6909,21.42829,106.02221000000002,4
6910,21.42829,106.02288999999999,1
6911,21.42829,106.02426000000001,4
6912,21.42829,106.0246,3
6913,21.42829,106.02493999999999,3
6914,21.42829,106.02528000000001,4
6915,21.42829,106.02596000000001,4
6916,21.42829,106.0263,4
6917,21.42829,106.02663999999999,1
6918,21.42829,106.02698000000001,4
6919,21.42829,106.02731999999999,4
6920,21.42829,106.02766000000001,4
6921,21.42829,106.02799999999999,4
6922,21.42829,106.02833999999999,3
6923,21.42829,106.02868000000001,1
6924,21.42829,106.02937,4
6925,21.42829,106.03005,4
6926,21.42829,106.03073,1
6927,21.42829,106.03141000000001,4
6928,21.42829,106.03175,1
6929,21.42829,106.03379,3
6930,21.42829,106.03414,4
6931,21.42829,106.03448,4
6932,21.42829,106.03482,1
6933,21.42829,106.03516,1
6934,21.42829,106.0355,1
6935,21.42829,106.03584,4
6936,21.42829,106.03618,4
6937,21.42829,106.03652,4
6938,21.42829,106.03686,1
6939,21.42829,106.03753999999999,4
6940,21.42829,106.03788,1
6941,21.42829,106.03822,4
6942,21.42829,106.03856,4
6943,21.42829,106.03891000000002,4
6944,21.42829,106.03925,3
6945,21.42829,106.03958999999999,4
6946,21.42829,106.03993,4
6947,21.42829,106.04026999999999,4
6948,21.42829,106.04061000000002,3
6949,21.42829,106.04095,1
6950,21.42829,106.04163,1
6951,21.42829,106.04196999999999,4
6952,21.42829,106.04231000000001,4
6953,21.42829,106.0481,4
6954,21.42829,106.04843999999999,4
6955,21.42829,106.04879,4
6956,21.42829,106.04913,1
6957,21.42829,106.04947,4
6958,21.42829,106.04981000000001,4
6959,21.42829,106.05015,1
6960,21.42829,106.05049,1
6961,21.42829,106.05083,1
6962,21.42829,106.05117,1
6963,21.42829,106.05151000000001,1
6964,21.42829,106.05185,4
6965,21.42829,106.05219,4
6966,21.42829,106.05253,3
6967,21.42829,106.05287,4
6968,21.42829,106.05321,4
6969,21.42829,106.05355,4
6970,21.42829,106.0539,4
6971,21.42829,106.05424,1
6972,21.42829,106.05458,4
6973,21.42829,106.05492,4
6974,21.42829,106.05526,4
6975,21.42829,106.0556,1
6976,21.42829,106.05593999999999,1
6977,21.42829,106.05628,4
6978,21.42829,106.05662,1
6979,21.42829,106.05696,4
6980,21.42829,106.0573,4
6981,21.42829,106.05763999999999,3
6982,21.42829,106.05798,4
6983,21.42829,106.05832,4
6984,21.42829,106.05866999999999,4
6985,21.42829,106.05901000000001,1
6986,21.42829,106.05935,4
6987,21.42829,106.05968999999999,1
6988,21.42829,106.06003,4
6989,21.42829,106.06036999999999,4
6990,21.42829,106.06071000000001,4
6991,21.42829,106.06105,1
6992,21.42829,106.06138999999999,4
6993,21.42829,106.06173000000001,4
6994,21.42829,106.06206999999999,4
6995,21.42829,106.06241000000001,4
6996,21.42829,106.06275,1
6997,21.42829,106.06308999999999,4
6998,21.42829,106.06343000000001,4
6999,21.42829,106.06378000000001,4
7000,21.42829,106.06411999999999,3
7001,21.42829,106.06446000000001,4
7002,21.42829,106.0648,4
7003,21.42829,106.06513999999999,4
7004,21.42829,106.06548000000001,1
7005,21.42829,106.06582,1
7006,21.42829,106.06616000000001,1
7007,21.42829,106.0665,1
7008,21.42829,106.06683999999998,1
7009,21.42829,106.06718000000001,1
7010,21.42829,106.06752,1
7011,21.42829,106.06786000000001,1
7012,21.42829,106.0682,4
7013,21.42829,106.06855,4
7014,21.42829,106.06889,1
7015,21.42829,106.06923,4
7016,21.42829,106.06957,1
7017,21.42829,106.06991000000001,1
7018,21.42829,106.07025,1
7019,21.42829,106.07059,4
7020,21.42829,106.07093,4
7021,21.42829,106.07127,4
7022,21.42829,106.07161,1
7023,21.42829,106.07195,1
7024,21.42829,106.07229,1
7025,21.42829,106.07263,1
7026,21.42829,106.07297,1
7027,21.42829,106.07332,1
7028,21.42829,106.07366,1
7029,21.42829,106.074,4
7030,21.42829,106.07433999999999,4
7031,21.42829,106.07468,1
7032,21.42829,106.07502,1
7033,21.42829,106.07536,4
7034,21.42829,106.0757,1
7035,21.42829,106.07638,1
7036,21.42829,106.07672,4
7037,21.42829,106.07706,4
7038,21.42829,106.0774,1
7039,21.42829,106.07773999999999,4
7040,21.42829,106.07808,4
7041,21.42829,106.07843000000001,1
7042,21.42829,106.07876999999999,1
7043,21.42829,106.07911000000001,1
7044,21.42829,106.07978999999999,1
7045,21.42829,106.08115,1
7046,21.42829,106.0832,4
7047,21.42829,106.08353999999999,4
7048,21.42829,106.08388000000001,1
7049,21.42829,106.08422,1
7050,21.42829,106.08456000000001,4
7051,21.42829,106.08592,4
7052,21.42829,106.08693999999998,1
7053,21.42829,106.08728,1
7054,21.42829,106.08762,1
7055,21.42829,106.08796000000001,1
7056,21.42829,106.08831,1
7057,21.42829,106.08865,3
7058,21.42829,106.08899,4
7059,21.42829,106.08933,3
7060,21.42829,106.08967,4
7061,21.42829,106.09001,1
7062,21.42829,106.09035,4
7063,21.42829,106.09069,1
7064,21.42829,106.09103,1
7065,21.42829,106.09137,1
7066,21.42829,106.09171,1
7067,21.42829,106.09205,1
7068,21.42829,106.09239,4
7069,21.42829,106.09273,4
7070,21.42829,106.09308,1
7071,21.42829,106.09342,4
7072,21.42829,106.09376,1
7073,21.42829,106.0941,1
7074,21.42829,106.09443999999999,1
7075,21.42829,106.09478,1
7076,21.42829,106.09512,4
7077,21.42829,106.09546,4
7078,21.42829,106.0958,4
7079,21.42829,106.09613999999999,4
7080,21.42829,106.09648,4
7081,21.42829,106.09682,4
7082,21.42829,106.09716,4
7083,21.42829,106.0975,4
7084,21.42829,106.09785,4
7085,21.42829,106.09818999999999,1
7086,21.42829,106.09853000000001,4
7087,21.42829,106.09886999999999,1
7088,21.42829,106.09921000000001,1
7089,21.42829,106.09955,1
7090,21.42829,106.09988999999999,4
7091,21.42829,106.10023000000001,1
7092,21.42829,106.10056999999999,4
7093,21.42829,106.10091000000001,3
7094,21.42829,106.10125,4
7095,21.42829,106.10158999999999,4
7096,21.42829,106.10193000000001,4
7097,21.42829,106.10226999999999,1
7098,21.42829,106.10261000000001,1
7099,21.42829,106.10296000000001,1
7100,21.42829,106.1033,1
7101,21.42829,106.10363999999998,1
7102,21.42829,106.10398,1
7103,21.42829,106.10432,4
7104,21.42829,106.10466000000001,1
7105,21.42829,106.105,1
7106,21.42829,106.10533999999998,1
7107,21.42829,106.10568,1
7108,21.42829,106.10602,1
7109,21.42829,106.10636000000001,1
7110,21.42829,106.1067,4
7111,21.42829,106.10703999999998,1
7112,21.42829,106.10738,1
7113,21.42829,106.10773,4
7114,21.42829,106.10807,4
7115,21.42829,106.10841,4
7116,21.42829,106.10875,4
7117,21.42829,106.10909,1
7118,21.42829,106.10943,1
7119,21.42829,106.10977,1
7120,21.42829,106.11011,1
7121,21.42829,106.11045,1
7122,21.42829,106.11079,1
7123,21.42829,106.11113,1
7124,21.42829,106.11147,1
7125,21.42829,106.11181,4
7126,21.42829,106.11215,4
7127,21.42829,106.11249,1
7128,21.42829,106.11283999999999,1
7129,21.42829,106.11318,1
7130,21.42829,106.11352,1
7131,21.42829,106.11386,1
7132,21.42829,106.11453999999999,1
7133,21.42829,106.11488,1
7134,21.42829,106.11522,1
7135,21.42829,106.11556000000002,1
7136,21.42829,106.1159,1
7137,21.42829,106.11623999999999,1
7138,21.42829,106.11658,1
7139,21.42829,106.11692,1
7140,21.42829,106.11726000000002,1
7141,21.42829,106.11761000000001,1
7142,21.42829,106.11795,1
7143,21.42829,106.11828999999999,1
7144,21.42829,106.11863000000001,1
7145,21.42829,106.11896999999999,1
7146,21.42829,106.11965,1
7147,21.42829,106.11998999999999,1
7148,21.42829,106.12033000000001,1
7149,21.42829,106.12066999999999,1
7150,21.42829,106.12101000000001,1
7151,21.42829,106.12135,1
7152,21.42829,106.12168999999999,1
7153,21.42829,106.12203000000001,1
7154,21.42829,106.12238,1
7155,21.42829,106.12272,1
7156,21.42829,106.1234,1
7157,21.42829,106.12373999999998,1
7158,21.42829,106.12408,1
7159,21.42829,106.12442,1
7160,21.42829,106.12476000000001,1
7161,21.42829,106.1251,1
7162,21.42829,106.1268,1
7163,21.42829,106.12714,1
7164,21.42829,106.12749,3
7165,21.42829,106.12783,4
7166,21.42829,106.12851,1
7167,21.42829,106.12885,1
7168,21.42829,106.12919,1
7169,21.42829,106.12953,1
7170,21.42829,106.12987,1
7171,21.42829,106.13021,1
7172,21.42829,106.13055,1
7173,21.42829,106.13089,1
7174,21.42829,106.13123,1
7175,21.42829,106.13157,1
7176,21.42829,106.1326,1
7177,21.42829,106.13293999999999,1
7178,21.42829,106.13328,1
7179,21.42829,106.13362,1
7180,21.42829,106.13396000000002,1
7181,21.42829,106.1343,1
7182,21.42829,106.13463999999999,1
7183,21.42829,106.13498,1
7184,21.42829,106.13532,1
7185,21.42829,106.13566000000002,1
7186,21.42829,106.13600000000001,1
7187,21.42829,106.13633999999999,1
7188,21.42829,106.13668,1
7189,21.42829,106.13701999999999,1
7190,21.42829,106.13736999999999,1
7191,21.42829,106.13771000000001,1
7192,21.42829,106.13805,1
7193,21.42829,106.13838999999999,1
7194,21.42829,106.13873000000001,1
7195,21.42829,106.13906999999999,1
7196,21.42829,106.13941000000001,1
7197,21.42829,106.13975,4
7198,21.42829,106.14008999999999,4
7199,21.42829,106.14043000000001,1
7200,21.42829,106.14076999999999,1
7201,21.42829,106.14111000000001,1
7202,21.42829,106.14178999999999,4
7203,21.42829,106.14214,1
7204,21.42829,106.14248,1
